Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2004-10-02	sort_binary	14485.158	67108864	REL8_0_0~839	2016-02-21T18:01:18	319891	REL8_0_0~839
2004-10-02	sort_integer	8876.018	67108864	REL8_0_0~839	2016-02-21T18:01:18	1485662	REL8_0_0~839
2004-10-02	sort_float	8886.957	67108864	REL8_0_0~839	2016-02-21T18:01:18	228306	REL8_0_0~839
2004-10-02	sort_text	58313.101	67108864	REL8_0_0~839	2016-02-21T18:01:18	1485662	REL8_0_0~839
2004-10-02	sort_binary	14504.535	67108864	REL8_0_0~839	2016-02-21T18:01:18	319891	REL8_0_0~839
2004-10-02	sort_integer	8923.845	67108864	REL8_0_0~839	2016-02-21T18:01:18	1485662	REL8_0_0~839
2004-10-02	sort_float	9558.3	67108864	REL8_0_0~839	2016-02-21T18:01:18	228306	REL8_0_0~839
2004-10-02	sort_integer	8889.503	67108864	REL8_0_0~839	2016-02-21T18:01:18	1485662	REL8_0_0~839
2004-10-02	sort_float	9571.007	67108864	REL8_0_0~839	2016-02-21T18:01:18	228306	REL8_0_0~839
2004-10-02	sort_text	57313.789	67108864	REL8_0_0~839	2016-02-21T18:01:18	1485662	REL8_0_0~839
2004-10-02	sort_binary	14418.437	67108864	REL8_0_0~839	2016-02-21T18:01:18	319891	REL8_0_0~839
2004-10-02	sort_t100	57389.366	67108864	REL8_0_0~839	2016-02-21T18:01:18	100	REL8_0_0~839
2004-10-02	sort_t100	57221.657	67108864	REL8_0_0~839	2016-02-21T18:01:18	100	REL8_0_0~839
2004-10-02	sort_t100	57104.774	67108864	REL8_0_0~839	2016-02-21T18:01:18	100	REL8_0_0~839
2004-11-09	seqscan	493.324	67108864	REL8_0_0~484	2016-02-21T16:06:54	1485662	REL8_0_0~484
2004-11-09	seqscan	482.766	67108864	REL8_0_0~484	2016-02-21T16:06:54	1485662	REL8_0_0~484
2004-11-09	seqscan	493.254	67108864	REL8_0_0~484	2016-02-21T16:06:54	1485662	REL8_0_0~484
2004-11-09	sort_text	46565.056	67108864	REL8_0_0~484	2016-02-21T16:06:54	1485662	REL8_0_0~484
2004-11-09	sort_binary	12064.692	67108864	REL8_0_0~484	2016-02-21T16:06:54	319891	REL8_0_0~484
2004-11-09	sort_integer	7686.421	67108864	REL8_0_0~484	2016-02-21T16:06:54	1485662	REL8_0_0~484
2004-11-09	sort_float	8574.477	67108864	REL8_0_0~484	2016-02-21T16:06:54	228306	REL8_0_0~484
2004-11-09	sort_text	55608.976	67108864	REL8_0_0~484	2016-02-21T16:06:54	1485662	REL8_0_0~484
2004-11-09	sort_binary	13578.968	67108864	REL8_0_0~484	2016-02-21T16:06:54	319891	REL8_0_0~484
2004-11-09	sort_integer	7604.692	67108864	REL8_0_0~484	2016-02-21T16:06:54	1485662	REL8_0_0~484
2004-11-09	sort_float	8916.666	67108864	REL8_0_0~484	2016-02-21T16:06:54	228306	REL8_0_0~484
2004-11-09	sort_integer	8054.881	67108864	REL8_0_0~484	2016-02-21T16:06:54	1485662	REL8_0_0~484
2004-11-09	sort_float	9395.355	67108864	REL8_0_0~484	2016-02-21T16:06:54	228306	REL8_0_0~484
2004-11-09	sort_text	55649.59	67108864	REL8_0_0~484	2016-02-21T16:06:54	1485662	REL8_0_0~484
2004-11-09	sort_binary	14376.295	67108864	REL8_0_0~484	2016-02-21T16:06:54	319891	REL8_0_0~484
2004-11-09	sort_t100	56367.011	67108864	REL8_0_0~484	2016-02-21T16:06:54	100	REL8_0_0~484
2004-11-09	sort_t100	54390.27	67108864	REL8_0_0~484	2016-02-21T16:06:54	100	REL8_0_0~484
2004-11-09	sort_t100	50973.339	67108864	REL8_0_0~484	2016-02-21T16:06:54	100	REL8_0_0~484
2004-11-09	seqscan	483.76	67108864	REL8_0_0~484	2016-02-21T16:13:56	1485662	REL8_0_0~484
2004-11-09	seqscan	490.444	67108864	REL8_0_0~484	2016-02-21T16:13:56	1485662	REL8_0_0~484
2004-11-09	seqscan	496.284	67108864	REL8_0_0~484	2016-02-21T16:13:56	1485662	REL8_0_0~484
2004-11-09	sort_text	49217.528	67108864	REL8_0_0~484	2016-02-21T16:13:56	1485662	REL8_0_0~484
2004-11-09	sort_binary	12091.868	67108864	REL8_0_0~484	2016-02-21T16:13:56	319891	REL8_0_0~484
2004-11-09	sort_integer	7562.408	67108864	REL8_0_0~484	2016-02-21T16:13:56	1485662	REL8_0_0~484
2004-11-09	sort_float	8188.96	67108864	REL8_0_0~484	2016-02-21T16:13:56	228306	REL8_0_0~484
2004-11-09	sort_text	49710.42	67108864	REL8_0_0~484	2016-02-21T16:13:56	1485662	REL8_0_0~484
2004-11-09	sort_binary	12088.22	67108864	REL8_0_0~484	2016-02-21T16:13:56	319891	REL8_0_0~484
2004-11-09	sort_integer	7871.798	67108864	REL8_0_0~484	2016-02-21T16:13:56	1485662	REL8_0_0~484
2004-11-09	sort_float	8218.298	67108864	REL8_0_0~484	2016-02-21T16:13:56	228306	REL8_0_0~484
2004-11-09	sort_integer	7613.424	67108864	REL8_0_0~484	2016-02-21T16:13:56	1485662	REL8_0_0~484
2004-11-09	sort_float	8219.024	67108864	REL8_0_0~484	2016-02-21T16:13:56	228306	REL8_0_0~484
2004-11-09	sort_text	50397.612	67108864	REL8_0_0~484	2016-02-21T16:13:56	1485662	REL8_0_0~484
2004-11-09	sort_binary	12042.551	67108864	REL8_0_0~484	2016-02-21T16:13:56	319891	REL8_0_0~484
2004-11-09	sort_t100	50475.93	67108864	REL8_0_0~484	2016-02-21T16:13:56	100	REL8_0_0~484
2004-11-09	sort_t100	48352.451	67108864	REL8_0_0~484	2016-02-21T16:13:56	100	REL8_0_0~484
2004-11-09	sort_t100	49215.405	67108864	REL8_0_0~484	2016-02-21T16:13:56	100	REL8_0_0~484
2005-01-01	seqscan	551.421	67108864	REL8_0_0~130	2016-02-20T01:14:50	1485662	REL8_0_0~130
2005-01-01	seqscan	548.479	67108864	REL8_0_0~130	2016-02-20T01:14:50	1485662	REL8_0_0~130
2005-01-01	sort_text	60058.679	67108864	REL8_0_0~130	2016-02-20T01:14:50	1485662	REL8_0_0~130
2005-01-01	sort_binary	14775.363	67108864	REL8_0_0~130	2016-02-20T01:14:50	319891	REL8_0_0~130
2005-01-01	sort_integer	9177.015	67108864	REL8_0_0~130	2016-02-20T01:14:50	1485662	REL8_0_0~130
2005-01-01	sort_float	9422.633	67108864	REL8_0_0~130	2016-02-20T01:14:50	228306	REL8_0_0~130
2005-01-01	sort_text	60484.77	67108864	REL8_0_0~130	2016-02-20T01:14:50	1485662	REL8_0_0~130
2005-01-01	sort_binary	14774.421	67108864	REL8_0_0~130	2016-02-20T01:14:50	319891	REL8_0_0~130
2005-01-01	sort_integer	9171.778	67108864	REL8_0_0~130	2016-02-20T01:14:50	1485662	REL8_0_0~130
2005-01-01	sort_float	9455.127	67108864	REL8_0_0~130	2016-02-20T01:14:50	228306	REL8_0_0~130
2005-01-01	sort_t100	59971.455	67108864	REL8_0_0~130	2016-02-20T01:14:50	100	REL8_0_0~130
2005-01-01	sort_t100	58817.289	67108864	REL8_0_0~130	2016-02-20T01:14:50	100	REL8_0_0~130
2005-01-01	seqscan	795.423	67108864	REL8_0_0~130	2016-02-20T09:13:50	1485662	REL8_0_0~130
2005-01-01	seqscan	798.031	67108864	REL8_0_0~130	2016-02-20T09:13:50	1485662	REL8_0_0~130
2005-01-01	sort_text	58570.454	67108864	REL8_0_0~130	2016-02-20T09:13:50	1485662	REL8_0_0~130
2005-01-01	sort_binary	14698.21	67108864	REL8_0_0~130	2016-02-20T09:13:50	319891	REL8_0_0~130
2005-01-01	sort_integer	9393.377	67108864	REL8_0_0~130	2016-02-20T09:13:50	1485662	REL8_0_0~130
2005-01-01	sort_float	9813.956	67108864	REL8_0_0~130	2016-02-20T09:13:50	228306	REL8_0_0~130
2005-01-01	sort_text	58861.714	67108864	REL8_0_0~130	2016-02-20T09:13:50	1485662	REL8_0_0~130
2005-01-01	sort_binary	14783.108	67108864	REL8_0_0~130	2016-02-20T09:13:50	319891	REL8_0_0~130
2005-01-01	sort_integer	9134.802	67108864	REL8_0_0~130	2016-02-20T09:13:50	1485662	REL8_0_0~130
2005-01-01	sort_float	9838.508	67108864	REL8_0_0~130	2016-02-20T09:13:50	228306	REL8_0_0~130
2005-01-01	sort_t100	58130.766	67108864	REL8_0_0~130	2016-02-20T09:13:50	100	REL8_0_0~130
2005-01-01	sort_t100	58654.579	67108864	REL8_0_0~130	2016-02-20T09:13:50	100	REL8_0_0~130
2005-01-01	seqscan	535.794	67108864	REL8_0_0~130	2016-02-20T14:35:50	1485662	REL8_0_0~130
2005-01-01	seqscan	532.436	67108864	REL8_0_0~130	2016-02-20T14:35:50	1485662	REL8_0_0~130
2005-01-01	sort_text	55822.57	67108864	REL8_0_0~130	2016-02-20T14:35:50	1485662	REL8_0_0~130
2005-01-01	sort_binary	14312.296	67108864	REL8_0_0~130	2016-02-20T14:35:50	319891	REL8_0_0~130
2005-01-01	sort_integer	8845.12	67108864	REL8_0_0~130	2016-02-20T14:35:50	1485662	REL8_0_0~130
2005-01-01	sort_float	9495.569	67108864	REL8_0_0~130	2016-02-20T14:35:50	228306	REL8_0_0~130
2005-01-01	sort_text	56175.281	67108864	REL8_0_0~130	2016-02-20T14:35:50	1485662	REL8_0_0~130
2005-01-01	sort_binary	14327.615	67108864	REL8_0_0~130	2016-02-20T14:35:50	319891	REL8_0_0~130
2005-01-01	sort_integer	8863.138	67108864	REL8_0_0~130	2016-02-20T14:35:50	1485662	REL8_0_0~130
2005-01-01	sort_float	8815.788	67108864	REL8_0_0~130	2016-02-20T14:35:50	228306	REL8_0_0~130
2005-01-01	sort_t100	56589.863	67108864	REL8_0_0~130	2016-02-20T14:35:50	100	REL8_0_0~130
2005-01-01	sort_t100	56881.392	67108864	REL8_0_0~130	2016-02-20T14:35:50	100	REL8_0_0~130
2005-01-01	seqscan	515.373	67108864	REL8_0_0~130	2016-02-21T10:26:49	1485662	REL8_0_0~130
2005-01-01	seqscan	505.226	67108864	REL8_0_0~130	2016-02-21T10:26:49	1485662	REL8_0_0~130
2005-01-01	seqscan	506.332	67108864	REL8_0_0~130	2016-02-21T10:26:49	1485662	REL8_0_0~130
2005-01-01	sort_text	49446.777	67108864	REL8_0_0~130	2016-02-21T10:26:49	1485662	REL8_0_0~130
2005-01-01	sort_binary	12106.076	67108864	REL8_0_0~130	2016-02-21T10:26:49	319891	REL8_0_0~130
2005-01-01	sort_integer	7574.573	67108864	REL8_0_0~130	2016-02-21T10:26:49	1485662	REL8_0_0~130
2005-01-01	sort_float	8231.226	67108864	REL8_0_0~130	2016-02-21T10:26:49	228306	REL8_0_0~130
2005-01-01	sort_text	50659.987	67108864	REL8_0_0~130	2016-02-21T10:26:49	1485662	REL8_0_0~130
2005-01-01	sort_binary	11987.668	67108864	REL8_0_0~130	2016-02-21T10:26:49	319891	REL8_0_0~130
2005-01-01	sort_integer	7606.118	67108864	REL8_0_0~130	2016-02-21T10:26:49	1485662	REL8_0_0~130
2005-01-01	sort_float	8059.631	67108864	REL8_0_0~130	2016-02-21T10:26:49	228306	REL8_0_0~130
2005-01-01	sort_integer	7617.61	67108864	REL8_0_0~130	2016-02-21T10:26:49	1485662	REL8_0_0~130
2005-01-01	sort_float	8429.497	67108864	REL8_0_0~130	2016-02-21T10:26:49	228306	REL8_0_0~130
2005-01-01	sort_text	52677.348	67108864	REL8_0_0~130	2016-02-21T10:26:49	1485662	REL8_0_0~130
2005-01-01	sort_binary	12603.387	67108864	REL8_0_0~130	2016-02-21T10:26:49	319891	REL8_0_0~130
2005-01-01	sort_t100	50381.129	67108864	REL8_0_0~130	2016-02-21T10:26:49	100	REL8_0_0~130
2005-01-01	sort_t100	51704.083	67108864	REL8_0_0~130	2016-02-21T10:26:49	100	REL8_0_0~130
2005-01-01	sort_t100	50258.996	67108864	REL8_0_0~130	2016-02-21T10:26:49	100	REL8_0_0~130
2005-01-01	seqscan	527.415	67108864	REL8_0_0~130	2016-02-21T10:33:32	1485662	REL8_0_0~130
2005-01-01	seqscan	533.575	67108864	REL8_0_0~130	2016-02-21T10:33:32	1485662	REL8_0_0~130
2005-01-01	seqscan	525.479	67108864	REL8_0_0~130	2016-02-21T10:33:32	1485662	REL8_0_0~130
2005-01-01	sort_text	50393.298	67108864	REL8_0_0~130	2016-02-21T10:33:32	1485662	REL8_0_0~130
2005-01-01	sort_binary	12037.133	67108864	REL8_0_0~130	2016-02-21T10:33:32	319891	REL8_0_0~130
2005-01-01	sort_integer	7642.458	67108864	REL8_0_0~130	2016-02-21T10:33:32	1485662	REL8_0_0~130
2005-01-01	sort_float	8281.658	67108864	REL8_0_0~130	2016-02-21T10:33:32	228306	REL8_0_0~130
2005-01-01	sort_text	50970.998	67108864	REL8_0_0~130	2016-02-21T10:33:32	1485662	REL8_0_0~130
2005-01-01	sort_binary	12592.132	67108864	REL8_0_0~130	2016-02-21T10:33:32	319891	REL8_0_0~130
2005-01-01	sort_integer	7644.258	67108864	REL8_0_0~130	2016-02-21T10:33:32	1485662	REL8_0_0~130
2005-01-01	sort_float	8176.903	67108864	REL8_0_0~130	2016-02-21T10:33:32	228306	REL8_0_0~130
2005-01-01	sort_integer	7632.407	67108864	REL8_0_0~130	2016-02-21T10:33:32	1485662	REL8_0_0~130
2005-01-01	sort_float	8670.153	67108864	REL8_0_0~130	2016-02-21T10:33:32	228306	REL8_0_0~130
2005-01-01	sort_text	51280.687	67108864	REL8_0_0~130	2016-02-21T10:33:32	1485662	REL8_0_0~130
2005-01-01	sort_binary	12596.074	67108864	REL8_0_0~130	2016-02-21T10:33:32	319891	REL8_0_0~130
2005-01-01	sort_t100	50726.994	67108864	REL8_0_0~130	2016-02-21T10:33:32	100	REL8_0_0~130
2005-01-01	sort_t100	49999.298	67108864	REL8_0_0~130	2016-02-21T10:33:32	100	REL8_0_0~130
2005-01-01	sort_t100	51193.287	67108864	REL8_0_0~130	2016-02-21T10:33:32	100	REL8_0_0~130
2002-11-27	seqscan	2812.93	67108864	REL7_3_9	2016-02-20T05:19:06	1485662	REL7_3_9
2002-11-27	seqscan	2787.8	67108864	REL7_3_9	2016-02-20T05:19:06	1485662	REL7_3_9
2002-11-27	sort_text	63911.82	67108864	REL7_3_9	2016-02-20T05:19:06	1485662	REL7_3_9
2002-11-27	sort_binary	16713.77	67108864	REL7_3_9	2016-02-20T05:19:06	319891	REL7_3_9
2002-11-27	sort_integer	11048.03	67108864	REL7_3_9	2016-02-20T05:19:06	1485662	REL7_3_9
2002-11-27	sort_float	12279.51	67108864	REL7_3_9	2016-02-20T05:19:06	228306	REL7_3_9
2002-11-27	sort_text	62413.23	67108864	REL7_3_9	2016-02-20T05:19:06	1485662	REL7_3_9
2002-11-27	sort_binary	18567.35	67108864	REL7_3_9	2016-02-20T05:19:06	319891	REL7_3_9
2002-11-27	sort_integer	10504.46	67108864	REL7_3_9	2016-02-20T05:19:06	1485662	REL7_3_9
2002-11-27	sort_float	11840.63	67108864	REL7_3_9	2016-02-20T05:19:06	228306	REL7_3_9
2002-11-27	sort_t100	62216.8	67108864	REL7_3_9	2016-02-20T05:19:06	100	REL7_3_9
2002-11-27	sort_t100	62055.54	67108864	REL7_3_9	2016-02-20T05:19:06	100	REL7_3_9
2002-11-27	seqscan	2804.45	67108864	REL7_3_9	2016-02-20T10:13:06	1485662	REL7_3_9
2002-11-27	seqscan	2789.03	67108864	REL7_3_9	2016-02-20T10:13:06	1485662	REL7_3_9
2002-11-27	sort_text	63938.82	67108864	REL7_3_9	2016-02-20T10:13:06	1485662	REL7_3_9
2002-11-27	sort_binary	17225.93	67108864	REL7_3_9	2016-02-20T10:13:06	319891	REL7_3_9
2002-11-27	sort_integer	11057.71	67108864	REL7_3_9	2016-02-20T10:13:06	1485662	REL7_3_9
2002-11-27	sort_float	12648.17	67108864	REL7_3_9	2016-02-20T10:13:06	228306	REL7_3_9
2002-11-27	sort_text	62043.96	67108864	REL7_3_9	2016-02-20T10:13:06	1485662	REL7_3_9
2002-11-27	sort_binary	17209.71	67108864	REL7_3_9	2016-02-20T10:13:06	319891	REL7_3_9
2002-11-27	sort_integer	11052.1	67108864	REL7_3_9	2016-02-20T10:13:06	1485662	REL7_3_9
2002-11-27	sort_float	12357.69	67108864	REL7_3_9	2016-02-20T10:13:06	228306	REL7_3_9
2002-11-27	sort_t100	61378.54	67108864	REL7_3_9	2016-02-20T10:13:06	100	REL7_3_9
2002-11-27	sort_t100	62119.08	67108864	REL7_3_9	2016-02-20T10:13:06	100	REL7_3_9
2002-11-27	seqscan	1794.39	67108864	REL7_3_9	2016-02-20T14:26:03	1485662	REL7_3_9
2002-11-27	seqscan	2016.35	67108864	REL7_3_9	2016-02-20T14:26:03	1485662	REL7_3_9
2002-11-27	sort_text	49839.14	67108864	REL7_3_9	2016-02-20T14:26:03	1485662	REL7_3_9
2002-11-27	sort_binary	13828.81	67108864	REL7_3_9	2016-02-20T14:26:03	319891	REL7_3_9
2002-11-27	sort_integer	8897.43	67108864	REL7_3_9	2016-02-20T14:26:03	1485662	REL7_3_9
2002-11-27	sort_float	9844.02	67108864	REL7_3_9	2016-02-20T14:26:03	228306	REL7_3_9
2002-11-27	sort_text	51473.59	67108864	REL7_3_9	2016-02-20T14:26:03	1485662	REL7_3_9
2002-11-27	sort_binary	13288.95	67108864	REL7_3_9	2016-02-20T14:26:03	319891	REL7_3_9
2002-11-27	sort_integer	9369.65	67108864	REL7_3_9	2016-02-20T14:26:03	1485662	REL7_3_9
2002-11-27	sort_float	10214.74	67108864	REL7_3_9	2016-02-20T14:26:03	228306	REL7_3_9
2002-11-27	sort_t100	50627.02	67108864	REL7_3_9	2016-02-20T14:26:03	100	REL7_3_9
2002-11-27	sort_t100	52697.99	67108864	REL7_3_9	2016-02-20T14:26:03	100	REL7_3_9
2002-11-27	seqscan	2007.67	67108864	REL7_3_9	2016-02-21T07:13:38	1485662	REL7_3_9
2002-11-27	seqscan	2240.64	67108864	REL7_3_9	2016-02-21T07:13:38	1485662	REL7_3_9
2002-11-27	seqscan	2136.95	67108864	REL7_3_9	2016-02-21T07:13:38	1485662	REL7_3_9
2002-11-27	sort_text	50311.69	67108864	REL7_3_9	2016-02-21T07:13:38	1485662	REL7_3_9
2002-11-27	sort_binary	13541.19	67108864	REL7_3_9	2016-02-21T07:13:38	319891	REL7_3_9
2002-11-27	sort_integer	8880.34	67108864	REL7_3_9	2016-02-21T07:13:38	1485662	REL7_3_9
2002-11-27	sort_float	10019.67	67108864	REL7_3_9	2016-02-21T07:13:38	228306	REL7_3_9
2002-11-27	sort_text	51220.98	67108864	REL7_3_9	2016-02-21T07:13:38	1485662	REL7_3_9
2002-11-27	sort_binary	13472.49	67108864	REL7_3_9	2016-02-21T07:13:38	319891	REL7_3_9
2002-11-27	sort_integer	9375.19	67108864	REL7_3_9	2016-02-21T07:13:38	1485662	REL7_3_9
2002-11-27	sort_float	10052.61	67108864	REL7_3_9	2016-02-21T07:13:38	228306	REL7_3_9
2002-11-27	sort_integer	8946.45	67108864	REL7_3_9	2016-02-21T07:13:38	1485662	REL7_3_9
2002-11-27	sort_float	9642.32	67108864	REL7_3_9	2016-02-21T07:13:38	228306	REL7_3_9
2002-11-27	sort_text	51562.99	67108864	REL7_3_9	2016-02-21T07:13:38	1485662	REL7_3_9
2002-11-27	sort_binary	13287.38	67108864	REL7_3_9	2016-02-21T07:13:38	319891	REL7_3_9
2002-11-27	sort_t100	50897.96	67108864	REL7_3_9	2016-02-21T07:13:38	100	REL7_3_9
2002-11-27	sort_t100	51281.85	67108864	REL7_3_9	2016-02-21T07:13:38	100	REL7_3_9
2002-11-27	sort_t100	52181.66	67108864	REL7_3_9	2016-02-21T07:13:38	100	REL7_3_9
2002-11-27	seqscan	1896.35	67108864	REL7_3_9	2016-02-21T07:20:45	1485662	REL7_3_9
2002-11-27	seqscan	2371.37	67108864	REL7_3_9	2016-02-21T07:20:45	1485662	REL7_3_9
2002-11-27	seqscan	2034.83	67108864	REL7_3_9	2016-02-21T07:20:45	1485662	REL7_3_9
2002-11-27	sort_text	50519.01	67108864	REL7_3_9	2016-02-21T07:20:45	1485662	REL7_3_9
2002-11-27	sort_binary	13544.76	67108864	REL7_3_9	2016-02-21T07:20:45	319891	REL7_3_9
2002-11-27	sort_integer	9407.5	67108864	REL7_3_9	2016-02-21T07:20:45	1485662	REL7_3_9
2002-11-27	sort_float	10034.17	67108864	REL7_3_9	2016-02-21T07:20:45	228306	REL7_3_9
2002-11-27	sort_text	50647.91	67108864	REL7_3_9	2016-02-21T07:20:45	1485662	REL7_3_9
2002-11-27	sort_binary	13727.06	67108864	REL7_3_9	2016-02-21T07:20:45	319891	REL7_3_9
2002-11-27	sort_integer	8867.09	67108864	REL7_3_9	2016-02-21T07:20:45	1485662	REL7_3_9
2002-11-27	sort_float	9895.31	67108864	REL7_3_9	2016-02-21T07:20:45	228306	REL7_3_9
2002-11-27	sort_integer	9471.43	67108864	REL7_3_9	2016-02-21T07:20:45	1485662	REL7_3_9
2002-11-27	sort_float	9830.91	67108864	REL7_3_9	2016-02-21T07:20:45	228306	REL7_3_9
2002-11-27	sort_text	52247.26	67108864	REL7_3_9	2016-02-21T07:20:45	1485662	REL7_3_9
2002-11-27	sort_binary	13700.82	67108864	REL7_3_9	2016-02-21T07:20:45	319891	REL7_3_9
2002-11-27	sort_t100	52248.28	67108864	REL7_3_9	2016-02-21T07:20:45	100	REL7_3_9
2002-11-27	sort_t100	50557.67	67108864	REL7_3_9	2016-02-21T07:20:45	100	REL7_3_9
2002-11-27	sort_t100	51386.22	67108864	REL7_3_9	2016-02-21T07:20:45	100	REL7_3_9
2005-04-02	seqscan	449.151	67108864	REL8_1_0~1542	2016-02-20T04:22:20	1485662	REL8_1_0~1542
2005-04-02	seqscan	450.907	67108864	REL8_1_0~1542	2016-02-20T04:22:20	1485662	REL8_1_0~1542
2005-04-02	sort_text	59769.941	67108864	REL8_1_0~1542	2016-02-20T04:22:20	1485662	REL8_1_0~1542
2005-04-02	sort_binary	14737.311	67108864	REL8_1_0~1542	2016-02-20T04:22:20	319891	REL8_1_0~1542
2005-04-02	sort_integer	9238.921	67108864	REL8_1_0~1542	2016-02-20T04:22:20	1485662	REL8_1_0~1542
2005-04-02	sort_float	9701.476	67108864	REL8_1_0~1542	2016-02-20T04:22:20	228306	REL8_1_0~1542
2005-04-02	sort_text	59496.672	67108864	REL8_1_0~1542	2016-02-20T04:22:20	1485662	REL8_1_0~1542
2005-04-02	sort_binary	14722.599	67108864	REL8_1_0~1542	2016-02-20T04:22:20	319891	REL8_1_0~1542
2005-04-02	sort_integer	9132.739	67108864	REL8_1_0~1542	2016-02-20T04:22:20	1485662	REL8_1_0~1542
2005-04-02	sort_float	9786.099	67108864	REL8_1_0~1542	2016-02-20T04:22:20	228306	REL8_1_0~1542
2005-04-02	sort_t100	59795.574	67108864	REL8_1_0~1542	2016-02-20T04:22:20	100	REL8_1_0~1542
2005-04-02	sort_t100	59052.164	67108864	REL8_1_0~1542	2016-02-20T04:22:20	100	REL8_1_0~1542
2005-04-02	seqscan	571.806	67108864	REL8_1_0~1542	2016-02-20T06:55:13	1485662	REL8_1_0~1542
2005-04-02	seqscan	647.078	67108864	REL8_1_0~1542	2016-02-20T06:55:13	1485662	REL8_1_0~1542
2005-04-02	sort_text	60805.396	67108864	REL8_1_0~1542	2016-02-20T06:55:13	1485662	REL8_1_0~1542
2005-04-02	sort_binary	14670.149	67108864	REL8_1_0~1542	2016-02-20T06:55:13	319891	REL8_1_0~1542
2005-04-02	sort_integer	9565.429	67108864	REL8_1_0~1542	2016-02-20T06:55:13	1485662	REL8_1_0~1542
2005-04-02	sort_float	9666.373	67108864	REL8_1_0~1542	2016-02-20T06:55:13	228306	REL8_1_0~1542
2005-04-02	sort_text	60093.15	67108864	REL8_1_0~1542	2016-02-20T06:55:13	1485662	REL8_1_0~1542
2005-04-02	sort_binary	14701.73	67108864	REL8_1_0~1542	2016-02-20T06:55:13	319891	REL8_1_0~1542
2005-04-02	sort_integer	9115.912	67108864	REL8_1_0~1542	2016-02-20T06:55:13	1485662	REL8_1_0~1542
2005-04-02	sort_float	9696.556	67108864	REL8_1_0~1542	2016-02-20T06:55:13	228306	REL8_1_0~1542
2005-04-02	sort_t100	59346.743	67108864	REL8_1_0~1542	2016-02-20T06:55:13	100	REL8_1_0~1542
2005-04-02	sort_t100	59686.303	67108864	REL8_1_0~1542	2016-02-20T06:55:13	100	REL8_1_0~1542
2005-04-02	seqscan	416.997	67108864	REL8_1_0~1542	2016-02-20T14:18:58	1485662	REL8_1_0~1542
2005-04-02	seqscan	421.399	67108864	REL8_1_0~1542	2016-02-20T14:18:58	1485662	REL8_1_0~1542
2005-04-02	sort_text	55750.602	67108864	REL8_1_0~1542	2016-02-20T14:18:58	1485662	REL8_1_0~1542
2005-04-02	sort_binary	14397.873	67108864	REL8_1_0~1542	2016-02-20T14:18:58	319891	REL8_1_0~1542
2005-04-02	sort_integer	8917.494	67108864	REL8_1_0~1542	2016-02-20T14:18:58	1485662	REL8_1_0~1542
2005-04-02	sort_float	9416.403	67108864	REL8_1_0~1542	2016-02-20T14:18:58	228306	REL8_1_0~1542
2005-04-02	sort_text	54650.134	67108864	REL8_1_0~1542	2016-02-20T14:18:58	1485662	REL8_1_0~1542
2005-04-02	sort_binary	12727.846	67108864	REL8_1_0~1542	2016-02-20T14:18:58	319891	REL8_1_0~1542
2005-04-02	sort_integer	7544.159	67108864	REL8_1_0~1542	2016-02-20T14:18:58	1485662	REL8_1_0~1542
2005-04-02	sort_float	8500.688	67108864	REL8_1_0~1542	2016-02-20T14:18:58	228306	REL8_1_0~1542
2005-04-02	sort_t100	53003.098	67108864	REL8_1_0~1542	2016-02-20T14:18:58	100	REL8_1_0~1542
2005-04-02	sort_t100	49559.698	67108864	REL8_1_0~1542	2016-02-20T14:18:58	100	REL8_1_0~1542
2005-04-02	seqscan	429.631	67108864	REL8_1_0~1542	2016-02-21T06:22:21	1485662	REL8_1_0~1542
2005-04-02	seqscan	403.103	67108864	REL8_1_0~1542	2016-02-21T06:22:21	1485662	REL8_1_0~1542
2005-04-02	seqscan	395.74	67108864	REL8_1_0~1542	2016-02-21T06:22:21	1485662	REL8_1_0~1542
2005-04-02	sort_text	55698.676	67108864	REL8_1_0~1542	2016-02-21T06:22:21	1485662	REL8_1_0~1542
2005-04-02	sort_binary	14317.205	67108864	REL8_1_0~1542	2016-02-21T06:22:21	319891	REL8_1_0~1542
2005-04-02	sort_integer	8737.11	67108864	REL8_1_0~1542	2016-02-21T06:22:21	1485662	REL8_1_0~1542
2005-04-02	sort_float	9389.661	67108864	REL8_1_0~1542	2016-02-21T06:22:21	228306	REL8_1_0~1542
2005-04-02	sort_text	57822.002	67108864	REL8_1_0~1542	2016-02-21T06:22:21	1485662	REL8_1_0~1542
2005-04-02	sort_binary	14274.944	67108864	REL8_1_0~1542	2016-02-21T06:22:21	319891	REL8_1_0~1542
2005-04-02	sort_integer	8750.729	67108864	REL8_1_0~1542	2016-02-21T06:22:21	1485662	REL8_1_0~1542
2005-04-02	sort_float	9368.37	67108864	REL8_1_0~1542	2016-02-21T06:22:21	228306	REL8_1_0~1542
2005-04-02	sort_integer	8831.289	67108864	REL8_1_0~1542	2016-02-21T06:22:21	1485662	REL8_1_0~1542
2005-04-02	sort_float	9383.718	67108864	REL8_1_0~1542	2016-02-21T06:22:21	228306	REL8_1_0~1542
2005-04-02	sort_text	57276.6	67108864	REL8_1_0~1542	2016-02-21T06:22:21	1485662	REL8_1_0~1542
