Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2007-07-01	sort_integer	3625.602	67108864	REL8_3_0~1189	2016-02-18T21:32:58	1485662	REL8_3_0~1189
2007-07-01	sort_float	5844.989	67108864	REL8_3_0~1189	2016-02-18T21:32:58	228306	REL8_3_0~1189
2007-07-01	sort_text	51024.612	67108864	REL8_3_0~1189	2016-02-18T21:32:58	1485662	REL8_3_0~1189
2007-07-01	sort_binary	7737.926	67108864	REL8_3_0~1189	2016-02-18T21:32:58	319891	REL8_3_0~1189
2007-07-01	sort_integer	3673.324	67108864	REL8_3_0~1189	2016-02-18T21:32:58	1485662	REL8_3_0~1189
2007-07-01	sort_float	6319.086	67108864	REL8_3_0~1189	2016-02-18T21:32:58	228306	REL8_3_0~1189
2007-07-01	sort_t100	908.994	67108864	REL8_3_0~1189	2016-02-18T21:32:58	100	REL8_3_0~1189
2007-07-01	sort_t100	946.366	67108864	REL8_3_0~1189	2016-02-18T21:32:58	100	REL8_3_0~1189
2007-07-01	seqscan	334.131	67108864	REL8_3_0~1189	2016-02-19T00:14:46	1485662	REL8_3_0~1189
2007-07-01	seqscan	270.908	67108864	REL8_3_0~1189	2016-02-19T00:14:46	1485662	REL8_3_0~1189
2007-07-01	sort_text	62565.285	67108864	REL8_3_0~1189	2016-02-19T00:14:46	1485662	REL8_3_0~1189
2007-07-01	sort_binary	9219.786	67108864	REL8_3_0~1189	2016-02-19T00:14:46	319891	REL8_3_0~1189
2007-07-01	sort_integer	4412.03	67108864	REL8_3_0~1189	2016-02-19T00:14:46	1485662	REL8_3_0~1189
2007-07-01	sort_float	7037.13	67108864	REL8_3_0~1189	2016-02-19T00:14:46	228306	REL8_3_0~1189
2007-07-01	sort_text	61780.136	67108864	REL8_3_0~1189	2016-02-19T00:14:46	1485662	REL8_3_0~1189
2007-07-01	sort_binary	9239.19	67108864	REL8_3_0~1189	2016-02-19T00:14:46	319891	REL8_3_0~1189
2007-07-01	sort_integer	4382.595	67108864	REL8_3_0~1189	2016-02-19T00:14:46	1485662	REL8_3_0~1189
2007-07-01	sort_float	7023.488	67108864	REL8_3_0~1189	2016-02-19T00:14:46	228306	REL8_3_0~1189
2007-07-01	sort_t100	1398.945	67108864	REL8_3_0~1189	2016-02-19T00:14:46	100	REL8_3_0~1189
2007-07-01	sort_t100	1398.554	67108864	REL8_3_0~1189	2016-02-19T00:14:46	100	REL8_3_0~1189
2007-07-01	seqscan	324.47	67108864	REL8_3_0~1189	2016-02-19T06:36:21	1485662	REL8_3_0~1189
2007-07-01	seqscan	265.793	67108864	REL8_3_0~1189	2016-02-19T06:36:21	1485662	REL8_3_0~1189
2007-07-01	sort_text	51290.557	67108864	REL8_3_0~1189	2016-02-19T06:36:21	1485662	REL8_3_0~1189
2007-07-01	sort_binary	8083.874	67108864	REL8_3_0~1189	2016-02-19T06:36:21	319891	REL8_3_0~1189
2007-07-01	sort_integer	3733.708	67108864	REL8_3_0~1189	2016-02-19T06:36:21	1485662	REL8_3_0~1189
2007-07-01	sort_float	6052.07	67108864	REL8_3_0~1189	2016-02-19T06:36:21	228306	REL8_3_0~1189
2007-07-01	sort_text	51355.251	67108864	REL8_3_0~1189	2016-02-19T06:36:21	1485662	REL8_3_0~1189
2007-07-01	sort_binary	7871.491	67108864	REL8_3_0~1189	2016-02-19T06:36:21	319891	REL8_3_0~1189
2007-07-01	sort_integer	3665.588	67108864	REL8_3_0~1189	2016-02-19T06:36:21	1485662	REL8_3_0~1189
2007-07-01	sort_float	6435.759	67108864	REL8_3_0~1189	2016-02-19T06:36:21	228306	REL8_3_0~1189
2007-07-01	sort_t100	1418.841	67108864	REL8_3_0~1189	2016-02-19T06:36:21	100	REL8_3_0~1189
2007-07-01	sort_t100	949.091	67108864	REL8_3_0~1189	2016-02-19T06:36:21	100	REL8_3_0~1189
2007-10-02	sort_text	58815.147	67108864	REL8_3_0~732	2016-02-17T21:30:11	1485662	REL8_3_0~732
2007-10-02	sort_binary	9891.111	67108864	REL8_3_0~732	2016-02-17T21:30:11	1485662	REL8_3_0~732
2007-10-02	sort_integer	5049.769	67108864	REL8_3_0~732	2016-02-17T21:30:11	1485662	REL8_3_0~732
2007-10-02	sort_float	7623.87	67108864	REL8_3_0~732	2016-02-17T21:30:11	1485662	REL8_3_0~732
2007-10-02	sort_text	63222.456	67108864	REL8_3_0~732	2016-02-17T21:30:11	1485662	REL8_3_0~732
2007-10-02	sort_binary	9726.203	67108864	REL8_3_0~732	2016-02-17T21:30:11	1485662	REL8_3_0~732
2007-10-02	sort_integer	4936.141	67108864	REL8_3_0~732	2016-02-17T21:30:11	1485662	REL8_3_0~732
2007-10-02	sort_float	7461.613	67108864	REL8_3_0~732	2016-02-17T21:30:11	1485662	REL8_3_0~732
2007-10-02	sort2_text	153766.21	67108864	REL8_3_0~732	2016-02-17T21:30:11	2971324	REL8_3_0~732
2007-10-02	sort2_binary	20949.32	67108864	REL8_3_0~732	2016-02-17T21:30:11	2971324	REL8_3_0~732
2007-10-02	sort2_integer	10898.145	67108864	REL8_3_0~732	2016-02-17T21:30:11	2971324	REL8_3_0~732
2007-10-02	sort2_float	16390.639	67108864	REL8_3_0~732	2016-02-17T21:30:11	2971324	REL8_3_0~732
2007-10-02	sort_t10	1114.768	67108864	REL8_3_0~732	2016-02-17T21:30:11	10	REL8_3_0~732
2007-10-02	sort_t100	1149.81	67108864	REL8_3_0~732	2016-02-17T21:30:11	100	REL8_3_0~732
2007-10-02	sort_t1000	1311.008	67108864	REL8_3_0~732	2016-02-17T21:30:11	1000	REL8_3_0~732
2007-10-02	sort_t10	1107.796	67108864	REL8_3_0~732	2016-02-17T21:30:11	10	REL8_3_0~732
2007-10-02	sort_t100	1139.951	67108864	REL8_3_0~732	2016-02-17T21:30:11	100	REL8_3_0~732
2007-10-02	sort_i10	458.598	67108864	REL8_3_0~732	2016-02-17T21:30:11	10	REL8_3_0~732
2007-10-02	sort_i100	452.693	67108864	REL8_3_0~732	2016-02-17T21:30:11	100	REL8_3_0~732
2007-10-02	sort_i1000	452.286	67108864	REL8_3_0~732	2016-02-17T21:30:11	1000	REL8_3_0~732
2007-10-02	sort_i10	443.972	67108864	REL8_3_0~732	2016-02-17T21:30:11	10	REL8_3_0~732
2007-10-02	sort_i100	461.685	67108864	REL8_3_0~732	2016-02-17T21:30:11	100	REL8_3_0~732
2007-10-02	seqscan	227.006	67108864	REL8_3_0~732	2016-02-18T21:40:18	1485662	REL8_3_0~732
2007-10-02	seqscan	177.988	67108864	REL8_3_0~732	2016-02-18T21:40:18	1485662	REL8_3_0~732
2007-10-02	sort_text	50038.731	67108864	REL8_3_0~732	2016-02-18T21:40:18	1485662	REL8_3_0~732
2007-10-02	sort_binary	7734.605	67108864	REL8_3_0~732	2016-02-18T21:40:18	319891	REL8_3_0~732
2007-10-02	sort_integer	3729.661	67108864	REL8_3_0~732	2016-02-18T21:40:18	1485662	REL8_3_0~732
2007-10-02	sort_float	6246.068	67108864	REL8_3_0~732	2016-02-18T21:40:18	228306	REL8_3_0~732
2007-10-02	sort_text	49144.737	67108864	REL8_3_0~732	2016-02-18T21:40:18	1485662	REL8_3_0~732
2007-10-02	sort_binary	7778.394	67108864	REL8_3_0~732	2016-02-18T21:40:18	319891	REL8_3_0~732
2007-10-02	sort_integer	3740.713	67108864	REL8_3_0~732	2016-02-18T21:40:18	1485662	REL8_3_0~732
2007-10-02	sort_float	5855.841	67108864	REL8_3_0~732	2016-02-18T21:40:18	228306	REL8_3_0~732
2007-10-02	sort_t100	1411.673	67108864	REL8_3_0~732	2016-02-18T21:40:18	100	REL8_3_0~732
2007-10-02	sort_t100	943.733	67108864	REL8_3_0~732	2016-02-18T21:40:18	100	REL8_3_0~732
2007-10-02	seqscan	221.516	67108864	REL8_3_0~732	2016-02-19T04:15:42	1485662	REL8_3_0~732
2007-10-02	seqscan	175.715	67108864	REL8_3_0~732	2016-02-19T04:15:42	1485662	REL8_3_0~732
2007-10-02	sort_text	50539.32	67108864	REL8_3_0~732	2016-02-19T04:15:42	1485662	REL8_3_0~732
2007-10-02	sort_binary	7790.91	67108864	REL8_3_0~732	2016-02-19T04:15:42	319891	REL8_3_0~732
2007-10-02	sort_integer	4361.59	67108864	REL8_3_0~732	2016-02-19T04:15:42	1485662	REL8_3_0~732
2007-10-02	sort_float	5791.431	67108864	REL8_3_0~732	2016-02-19T04:15:42	228306	REL8_3_0~732
2007-10-02	sort_text	51072.642	67108864	REL8_3_0~732	2016-02-19T04:15:42	1485662	REL8_3_0~732
2007-10-02	sort_binary	7804.701	67108864	REL8_3_0~732	2016-02-19T04:15:42	319891	REL8_3_0~732
2007-10-02	sort_integer	3714.868	67108864	REL8_3_0~732	2016-02-19T04:15:42	1485662	REL8_3_0~732
2007-10-02	sort_float	5987.244	67108864	REL8_3_0~732	2016-02-19T04:15:42	228306	REL8_3_0~732
2007-10-02	sort_t100	1344.214	67108864	REL8_3_0~732	2016-02-19T04:15:42	100	REL8_3_0~732
2007-10-02	sort_t100	910.907	67108864	REL8_3_0~732	2016-02-19T04:15:42	100	REL8_3_0~732
2007-10-02	seqscan	267.771	67108864	REL8_3_0~732	2016-02-19T05:21:08	1485662	REL8_3_0~732
2007-10-02	seqscan	185.373	67108864	REL8_3_0~732	2016-02-19T05:21:08	1485662	REL8_3_0~732
2007-10-02	sort_text	52253.054	67108864	REL8_3_0~732	2016-02-19T05:21:08	1485662	REL8_3_0~732
2007-10-02	sort_binary	8009.6	67108864	REL8_3_0~732	2016-02-19T05:21:08	319891	REL8_3_0~732
2007-10-02	sort_integer	4304.526	67108864	REL8_3_0~732	2016-02-19T05:21:08	1485662	REL8_3_0~732
2007-10-02	sort_float	5882.391	67108864	REL8_3_0~732	2016-02-19T05:21:08	228306	REL8_3_0~732
2007-10-02	sort_text	52185.058	67108864	REL8_3_0~732	2016-02-19T05:21:08	1485662	REL8_3_0~732
2007-10-02	sort_binary	8548.02	67108864	REL8_3_0~732	2016-02-19T05:21:08	319891	REL8_3_0~732
2007-10-02	sort_integer	3763.992	67108864	REL8_3_0~732	2016-02-19T05:21:08	1485662	REL8_3_0~732
2007-10-02	sort_float	5756.067	67108864	REL8_3_0~732	2016-02-19T05:21:08	228306	REL8_3_0~732
2007-10-02	sort_t100	1508.771	67108864	REL8_3_0~732	2016-02-19T05:21:08	100	REL8_3_0~732
2007-10-02	sort_t100	1046.262	67108864	REL8_3_0~732	2016-02-19T05:21:08	100	REL8_3_0~732
2008-01-02	sort_text	53818.104	67108864	REL8_3_0~119	2016-02-17T21:42:29	1485662	REL8_3_0~119
2008-01-02	sort_binary	8998.858	67108864	REL8_3_0~119	2016-02-17T21:42:29	1485662	REL8_3_0~119
2008-01-02	sort_integer	4646.295	67108864	REL8_3_0~119	2016-02-17T21:42:29	1485662	REL8_3_0~119
2008-01-02	sort_float	6343.918	67108864	REL8_3_0~119	2016-02-17T21:42:29	1485662	REL8_3_0~119
2008-01-02	sort_text	56640.658	67108864	REL8_3_0~119	2016-02-17T21:42:29	1485662	REL8_3_0~119
2008-01-02	sort_binary	8960.746	67108864	REL8_3_0~119	2016-02-17T21:42:29	1485662	REL8_3_0~119
2008-01-02	sort_integer	4901.938	67108864	REL8_3_0~119	2016-02-17T21:42:29	1485662	REL8_3_0~119
2008-01-02	sort_float	6884.323	67108864	REL8_3_0~119	2016-02-17T21:42:29	1485662	REL8_3_0~119
2008-01-02	sort2_text	138085.093	67108864	REL8_3_0~119	2016-02-17T21:42:29	2971324	REL8_3_0~119
2008-01-02	sort2_binary	18163.97	67108864	REL8_3_0~119	2016-02-17T21:42:29	2971324	REL8_3_0~119
2008-01-02	sort2_integer	10105.73	67108864	REL8_3_0~119	2016-02-17T21:42:29	2971324	REL8_3_0~119
2008-01-02	sort2_float	14389.547	67108864	REL8_3_0~119	2016-02-17T21:42:29	2971324	REL8_3_0~119
2008-01-02	sort_t10	1128.147	67108864	REL8_3_0~119	2016-02-17T21:42:29	10	REL8_3_0~119
2008-01-02	sort_t100	1142.478	67108864	REL8_3_0~119	2016-02-17T21:42:29	100	REL8_3_0~119
2008-01-02	sort_t1000	1327.89	67108864	REL8_3_0~119	2016-02-17T21:42:29	1000	REL8_3_0~119
2008-01-02	sort_t10	1120.89	67108864	REL8_3_0~119	2016-02-17T21:42:29	10	REL8_3_0~119
2008-01-02	sort_t100	1144.163	67108864	REL8_3_0~119	2016-02-17T21:42:29	100	REL8_3_0~119
2008-01-02	sort_i10	439.026	67108864	REL8_3_0~119	2016-02-17T21:42:29	10	REL8_3_0~119
2008-01-02	sort_i100	441.564	67108864	REL8_3_0~119	2016-02-17T21:42:29	100	REL8_3_0~119
2008-01-02	sort_i1000	447.482	67108864	REL8_3_0~119	2016-02-17T21:42:29	1000	REL8_3_0~119
2008-01-02	sort_i10	441.018	67108864	REL8_3_0~119	2016-02-17T21:42:29	10	REL8_3_0~119
2008-01-02	sort_i100	448.228	67108864	REL8_3_0~119	2016-02-17T21:42:29	100	REL8_3_0~119
2008-01-02	seqscan	238.179	67108864	REL8_3_0~119	2016-02-18T19:59:04	1485662	REL8_3_0~119
2008-01-02	seqscan	188.174	67108864	REL8_3_0~119	2016-02-18T19:59:04	1485662	REL8_3_0~119
2008-01-02	sort_text	48974.767	67108864	REL8_3_0~119	2016-02-18T19:59:04	1485662	REL8_3_0~119
2008-01-02	sort_binary	7879.998	67108864	REL8_3_0~119	2016-02-18T19:59:04	319891	REL8_3_0~119
2008-01-02	sort_integer	3777.392	67108864	REL8_3_0~119	2016-02-18T19:59:04	1485662	REL8_3_0~119
2008-01-02	sort_float	6240.263	67108864	REL8_3_0~119	2016-02-18T19:59:04	228306	REL8_3_0~119
2008-01-02	sort_text	49604.801	67108864	REL8_3_0~119	2016-02-18T19:59:04	1485662	REL8_3_0~119
2008-01-02	sort_binary	7768.542	67108864	REL8_3_0~119	2016-02-18T19:59:04	319891	REL8_3_0~119
2008-01-02	sort_integer	3705.626	67108864	REL8_3_0~119	2016-02-18T19:59:04	1485662	REL8_3_0~119
2008-01-02	sort_float	5942.54	67108864	REL8_3_0~119	2016-02-18T19:59:04	228306	REL8_3_0~119
2008-01-02	sort_t100	1280.035	67108864	REL8_3_0~119	2016-02-18T19:59:04	100	REL8_3_0~119
2008-01-02	sort_t100	916.054	67108864	REL8_3_0~119	2016-02-18T19:59:04	100	REL8_3_0~119
2008-01-02	seqscan	348.366	67108864	REL8_3_0~119	2016-02-19T00:23:57	1485662	REL8_3_0~119
2008-01-02	seqscan	278.47	67108864	REL8_3_0~119	2016-02-19T00:23:57	1485662	REL8_3_0~119
2008-01-02	sort_text	62431.341	67108864	REL8_3_0~119	2016-02-19T00:23:57	1485662	REL8_3_0~119
2008-01-02	sort_binary	9410.521	67108864	REL8_3_0~119	2016-02-19T00:23:57	319891	REL8_3_0~119
2008-01-02	sort_integer	4418.954	67108864	REL8_3_0~119	2016-02-19T00:23:57	1485662	REL8_3_0~119
2008-01-02	sort_float	7053.764	67108864	REL8_3_0~119	2016-02-19T00:23:57	228306	REL8_3_0~119
2008-01-02	sort_text	62047.303	67108864	REL8_3_0~119	2016-02-19T00:23:57	1485662	REL8_3_0~119
2008-01-02	sort_binary	9456.001	67108864	REL8_3_0~119	2016-02-19T00:23:57	319891	REL8_3_0~119
2008-01-02	sort_integer	4410.157	67108864	REL8_3_0~119	2016-02-19T00:23:57	1485662	REL8_3_0~119
2008-01-02	sort_float	6981.928	67108864	REL8_3_0~119	2016-02-19T00:23:57	228306	REL8_3_0~119
2008-01-02	sort_t100	1418.108	67108864	REL8_3_0~119	2016-02-19T00:23:57	100	REL8_3_0~119
2008-01-02	sort_t100	1427.031	67108864	REL8_3_0~119	2016-02-19T00:23:57	100	REL8_3_0~119
2008-01-02	seqscan	243.289	67108864	REL8_3_0~119	2016-02-19T09:08:11	1485662	REL8_3_0~119
2008-01-02	seqscan	177.239	67108864	REL8_3_0~119	2016-02-19T09:08:11	1485662	REL8_3_0~119
2008-01-02	sort_text	51926.7	67108864	REL8_3_0~119	2016-02-19T09:08:11	1485662	REL8_3_0~119
2008-01-02	sort_binary	7709.668	67108864	REL8_3_0~119	2016-02-19T09:08:11	319891	REL8_3_0~119
2008-01-02	sort_integer	3894.776	67108864	REL8_3_0~119	2016-02-19T09:08:11	1485662	REL8_3_0~119
2008-01-02	sort_float	6123.514	67108864	REL8_3_0~119	2016-02-19T09:08:11	228306	REL8_3_0~119
